20557;18685.027408887403;
20558;18684.568904368774;
20559;18684.110433456528;
20560;18683.65199614657;
20561;18683.193592434804;
20562;18682.735222317137;
20563;18682.276885789473;
20564;18681.81858284773;
20565;18681.360313487807;
20566;18680.90207770562;
20567;18680.443875497087;
20568;18679.985706858104;
20569;18679.527571784594;
20570;18679.069470272465;
20571;18678.611402317634;
20572;18678.153367916013;
20573;18677.695367063512;
20574;18677.23739975606;
20575;18676.779465989563;
20576;18676.321565759943;
20577;18675.863699063113;
20578;18675.40586589499;
20579;18674.948066251498;
20580;18674.490300128553;
20581;18674.03256752208;
20582;18673.574868428;
20583;18673.11720284223;
20584;18672.659570760694;
20585;18672.201972179322;
20586;18671.744407094033;
20587;18671.286875500748;
20588;18670.829377395396;
20589;18670.371912773902;
20590;18669.914481632193;
20591;18669.457083966197;
20592;18668.999719771844;
20593;18668.542389045062;
20594;18668.08509178178;
20595;18667.627827977925;
20596;18667.17059762943;
20597;18666.713400732224;
20598;18666.256237282247;
20599;18665.799107275423;
20600;18665.34201070769;
20601;18664.884947574985;
20602;18664.42791787324;
20603;18663.97092159839;
20604;18663.51395874637;
20605;18663.05702931312;
20606;18662.600133294578;
20607;18662.14327068668;
20608;18661.68644148537;
20609;18661.22964568658;
20610;18660.772883286256;
20611;18660.31615428034;
20612;18659.859458664767;
20613;18659.40279643549;
20614;18658.94616758845;
20615;18658.48957211958;
20616;18658.033010024836;
20617;18657.57648130016;
20618;18657.119985941496;
20619;18656.663523944793;
20620;18656.207095306;
20621;18655.750700021064;
20622;18655.294338085932;
20623;18654.838009496554;
20624;18654.381714248884;
20625;18653.925452338866;
20626;18653.469223762455;
20627;18653.013028515605;
20628;18652.556866594263;
20629;18652.10073799439;
20630;18651.64464271194;
20631;18651.188580742863;
20632;18650.732552083115;
20633;18650.276556728655;
20634;18649.820594675435;
20635;18649.36466591942;
20636;18648.908770456565;
20637;18648.45290828283;
20638;18647.997079394176;
20639;18647.54128378656;
20640;18647.08552145594;
20641;18646.629792398286;
20642;18646.17409660956;
20643;18645.718434085717;
20644;18645.262804822727;
20645;18644.807208816557;
20646;18644.351646063165;
20647;18643.89611655852;
20648;18643.44062029859;
20649;18642.98515727934;
20650;18642.529727496745;
20651;18642.074330946765;
20652;18641.61896762537;
20653;18641.163637528538;
20654;18640.70834065223;
20655;18640.25307699242;
20656;18639.797846545083;
20657;18639.342649306192;
20658;18638.88748527172;
20659;18638.43235443764;
20660;18637.977256799924;
20661;18637.52219235455;
20662;18637.067161097497;
20663;18636.612163024736;
20664;18636.157198132252;
20665;18635.702266416014;
20666;18635.24736787201;
20667;18634.79250249621;
20668;18634.337670284604;
20669;18633.882871233167;
20670;18633.428105337884;
20671;18632.973372594734;
20672;18632.5186729997;
20673;18632.064006548768;
20674;18631.60937323792;
20675;18631.154773063143;
20676;18630.700206020425;
20677;18630.24567210575;
20678;18629.791171315097;
20679;18629.336703644465;
20680;18628.882269089838;
20681;18628.42786764721;
20682;18627.973499312564;
20683;18627.519164081892;
20684;18627.064861951185;
20685;18626.610592916433;
20686;18626.156356973635;
20687;18625.70215411878;
20688;18625.24798434786;
20689;18624.793847656874;
20690;18624.339744041816;
20691;18623.885673498677;
20692;18623.43163602346;
20693;18622.977631612157;
20694;18622.523660260766;
20695;18622.06972196529;
20696;18621.61581672173;
20697;18621.161944526073;
20698;18620.708105374335;
20699;18620.25429926251;
20700;18619.8005261866;
20701;18619.34678614261;
20702;18618.893079126537;
20703;18618.439405134395;
20704;18617.98576416218;
20705;18617.532156205903;
20706;18617.078581261565;
20707;18616.625039325176;
20708;18616.17153039274;
20709;18615.71805446027;
20710;18615.264611523773;
20711;18614.811201579258;
20712;18614.357824622726;
20713;18613.904480650206;
20714;18613.451169657696;
20715;18612.99789164121;
20716;18612.544646596765;
20717;18612.09143452037;
20718;18611.63825540804;
20719;18611.185109255795;
20720;18610.731996059643;
20721;18610.278915815605;
20722;18609.825868519692;
20723;18609.37285416793;
20724;18608.919872756327;
20725;18608.466924280914;
20726;18608.0140087377;
20727;18607.56112612271;
20728;18607.108276431958;
20729;18606.655459661473;
20730;18606.20267580728;
20731;18605.74992486539;
20732;18605.29720683184;
20733;18604.84452170265;
20734;18604.391869473835;
20735;18603.93925014143;
20736;18603.48666370146;
20737;18603.03411014995;
20738;18602.58158948293;
20739;18602.129101696424;
20740;18601.676646786465;
20741;18601.22422474908;
20742;18600.7718355803;
20743;18600.319479276164;
20744;18599.86715583269;
20745;18599.414865245915;
20746;18598.962607511872;
20747;18598.51038262659;
20748;18598.058190586115;
20749;18597.606031386476;
20750;18597.153905023704;
20751;18596.70181149384;
20752;18596.249750792922;
20753;18595.79772291698;
20754;18595.345727862063;
20755;18594.8937656242;
20756;18594.44183619944;
20757;18593.989939583815;
20758;18593.53807577337;
20759;18593.08624476414;
20760;18592.63444655218;
20761;18592.18268113352;
20762;18591.73094850421;
20763;18591.279248660296;
20764;18590.82758159782;
20765;18590.375947312827;
20766;18589.924345801366;
20767;18589.472777059484;
20768;18589.02124108322;
20769;18588.56973786863;
20770;18588.118267411763;
20771;18587.666829708665;
20772;18587.21542475539;
20773;18586.764052547987;
20774;18586.31271308251;
20775;18585.861406355005;
20776;18585.410132361532;
20777;18584.958891098144;
20778;18584.507682560885;
20779;18584.056506745823;
20780;18583.605363649007;
20781;18583.15425326649;
20782;18582.703175594335;
20783;18582.2521306286;
20784;18581.801118365336;
20785;18581.35013880061;
20786;18580.89919193048;
20787;18580.448277751;
20788;18579.99739625823;
20789;18579.546547448244;
20790;18579.095731317095;
20791;18578.644947860845;
20792;18578.194197075558;
20793;18577.7434789573;
20794;18577.292793502143;
20795;18576.84214070614;
20796;18576.391520565365;
20797;18575.94093307588;
20798;18575.490378233753;
20799;18575.039856035055;
20800;18574.589366475855;
20801;18574.13890955222;
20802;18573.68848526022;
20803;18573.23809359593;
20804;18572.787734555415;
20805;18572.33740813475;
20806;18571.887114330006;
20807;18571.43685313726;
20808;18570.986624552585;
20809;18570.536428572057;
20810;18570.08626519175;
20811;18569.636134407738;
20812;18569.186036216095;
20813;18568.735970612906;
20814;18568.285937594246;
20815;18567.835937156193;
20816;18567.385969294824;
20817;18566.936034006227;
20818;18566.48613128647;
20819;18566.03626113165;
20820;18565.586423537836;
20821;18565.136618501114;
20822;18564.686846017572;
20823;18564.23710608329;
20824;18563.78739869435;
20825;18563.337723846842;
20826;18562.888081536847;
20827;18562.438471760455;
20828;18561.988894513757;
20829;18561.539349792838;
20830;18561.08983759378;
20831;18560.640357912678;
20832;18560.190910745627;
20833;18559.74149608871;
20834;18559.29211393802;
20835;18558.842764289642;
20836;18558.393447139686;
20837;18557.944162484226;
20838;18557.49491031937;
20839;18557.0456906412;
20840;18556.59650344582;
20841;18556.147348729326;
20842;18555.698226487813;
20843;18555.249136717375;
20844;18554.80007941411;
20845;18554.351054574126;
20846;18553.902062193505;
20847;18553.453102268362;
20848;18553.00417479479;
20849;18552.555279768887;
20850;18552.106417186766;
20851;18551.657587044516;
20852;18551.20878933825;
20853;18550.760024064064;
20854;18550.31129121807;
20855;18549.862590796365;
20856;18549.413922795065;
20857;18548.965287210267;
20858;18548.516694343558;
20859;18548.06813817972;
20860;18547.61961441919;
20861;18547.171123058088;
20862;18546.722664092522;
20863;18546.2742375186;
20864;18545.825843332426;
20865;18545.377481530126;
20866;18544.9291521078;
20867;18544.48085506157;
20868;18544.032590387542;
20869;18543.584358081833;
20870;18543.13615814056;
20871;18542.68799055984;
20872;18542.239855335778;
20873;18541.7917524645;
20874;18541.343681942122;
20875;18540.895643764758;
20876;18540.44763792853;
20877;18539.99966442956;
20878;18539.55172326396;
20879;18539.10381442786;
20880;18538.655937917378;
20881;18538.20809372863;
20882;18537.760281857747;
20883;18537.312502300847;
20884;18536.86475505405;
20885;18536.417040113494;
20886;18535.96935747529;
20887;18535.52170713557;
20888;18535.07408909046;
20889;18534.62650333609;
20890;18534.178949868583;
20891;18533.731428684066;
20892;18533.283939778674;
20893;18532.83648314853;
20894;18532.38905878977;
20895;18531.941666698523;
20896;18531.49430687092;
20897;18531.046979303093;
20898;18530.59968399118;
20899;18530.152420931307;
20900;18529.705190119614;
20901;18529.25799155223;
20902;18528.810825225293;
20903;18528.363691134942;
20904;18527.91658927731;
20905;18527.469519648537;
20906;18527.02248224476;
20907;18526.57547706212;
20908;18526.128504096752;
20909;18525.6815633448;
20910;18525.2346548024;
20911;18524.787778465696;
20912;18524.340934330834;
20913;18523.894122393947;
20914;18523.44734265119;
20915;18523.000595098696;
20916;18522.55387973262;
20917;18522.107196549096;
20918;18521.660545544277;
20919;18521.213926714314;
20920;18520.76734005534;
20921;18520.32078556351;
20922;18519.874263234975;
20923;18519.427773065887;
20924;18518.981315052384;
20925;18518.534889190625;
20926;18518.088495476768;
20927;18517.642133906946;
20928;18517.19580447732;
20929;18516.74950718405;
20930;18516.303242023278;
20931;18515.857008991166;
20932;18515.410808083867;
20933;18514.964639297534;
20934;18514.51850262833;
20935;18514.0723980724;
20936;18513.62632562591;
20937;18513.18028528502;
20938;18512.73427704588;
20939;18512.28830090466;
20940;18511.84235685751;
20941;18511.396444900598;
20942;18510.950565030078;
20943;18510.50471724212;
20944;18510.058901532877;
20945;18509.613117898523;
20946;18509.167366335216;
20947;18508.72164683912;
20948;18508.275959406397;
20949;18507.83030403322;
20950;18507.384680715753;
20951;18506.939089450163;
20952;18506.493530232616;
20953;18506.04800305928;
20954;18505.602507926327;
20955;18505.157044829924;
20956;18504.71161376624;
20957;18504.26621473145;
20958;18503.82084772172;
20959;18503.375512733226;
20960;18502.93020976214;
20961;18502.484938804642;
20962;18502.039699856898;
20963;18501.59449291508;
20964;18501.149317975367;
20965;18500.704175033934;
20966;18500.25906408696;
20967;18499.813985130622;
20968;18499.3689381611;
20969;18498.92392317457;
20970;18498.47894016721;
20971;18498.0339891352;
20972;18497.589070074722;
20973;18497.144182981956;
20974;18496.699327853083;
20975;18496.254504684286;
20976;18495.809713471746;
20977;18495.36495421165;
20978;18494.920226900183;
20979;18494.47553153353;
20980;18494.030868107875;
20981;18493.586236619398;
20982;18493.141637064295;
20983;18492.69706943875;
20984;18492.252533738945;
20985;18491.80802996108;
20986;18491.36355810134;
20987;18490.91911815591;
20988;18490.47471012099;
20989;18490.030333992763;
20990;18489.585989767424;
20991;18489.141677441163;
20992;18488.697397010175;
20993;18488.25314847066;
20994;18487.808931818803;
20995;18487.3647470508;
20996;18486.92059416285;
20997;18486.476473151153;
20998;18486.032384011898;
20999;18485.58832674129;
21000;18485.14430133552;
21001;18484.70030779079;
21002;18484.2563461033;
21003;18483.81241626925;
21004;18483.368518284842;
21005;18482.924652146274;
21006;18482.480817849748;
21007;18482.03701539147;
21008;18481.59324476764;
21009;18481.149505974463;
21010;18480.70579900815;
21011;18480.262123864894;
21012;18479.818480540915;
21013;18479.374869032406;
21014;18478.931289335585;
21015;18478.48774144665;
21016;18478.04422536181;
21017;18477.600741077284;
21018;18477.157288589275;
21019;18476.713867893992;
21020;18476.270478987648;
21021;18475.827121866452;
21022;18475.38379652662;
21023;18474.940502964364;
21024;18474.497241175894;
21025;18474.054011157426;
21026;18473.61081290518;
21027;18473.16764641536;
21028;18472.724511684188;
21029;18472.28140870788;
21030;18471.838337482655;
21031;18471.395298004732;
21032;18470.95229027033;
21033;18470.509314275656;
21034;18470.066370016946;
21035;18469.62345749041;
21036;18469.180576692266;
21037;18468.737727618747;
21038;18468.294910266068;
21039;18467.852124630455;
21040;18467.409370708134;
21041;18466.96664849532;
21042;18466.52395798824;
21043;18466.081299183126;
21044;18465.6386720762;
21045;18465.196076663684;
21046;18464.753512941814;
21047;18464.310980906812;
21048;18463.86848055491;
21049;18463.426011882333;
21050;18462.983574885315;
21051;18462.54116956008;
21052;18462.098795902868;
21053;18461.656453909905;
21054;18461.214143577417;
21055;18460.77186490165;
21056;18460.32961787883;
21057;18459.887402505192;
21058;18459.445218776975;
21059;18459.003066690406;
21060;18458.56094624173;
21061;18458.118857427173;
21062;18457.67680024298;
21063;18457.234774685392;
21064;18456.79278075064;
21065;18456.350818434963;
21066;18455.908887734604;
21067;18455.466988645803;
21068;18455.025121164803;
21069;18454.58328528784;
21070;18454.14148101116;
21071;18453.699708331005;
21072;18453.257967243622;
21073;18452.816257745253;
21074;18452.37457983214;
21075;18451.93293350053;
21076;18451.491318746666;
21077;18451.049735566798;
21078;18450.608183957174;
21079;18450.166663914042;
21080;18449.725175433647;
21081;18449.283718512244;
21082;18448.842293146077;
21083;18448.4008993314;
21084;18447.959537064457;
21085;18447.518206341505;
21086;18447.0769071588;
21087;18446.635639512588;
21088;18446.194403399124;
21089;18445.75319881467;
21090;18445.312025755466;
21091;18444.87088421778;
21092;18444.42977419786;
21093;18443.988695691965;
21094;18443.547648696356;
21095;18443.106633207288;
21096;18442.665649221013;
21097;18442.224696733803;
21098;18441.78377574191;
21099;18441.342886241593;
21100;18440.902028229113;
21101;18440.461201700735;
21102;18440.02040665272;
21103;18439.579643081328;
21104;18439.138910982823;
21105;18438.698210353476;
21106;18438.257541189545;
21107;18437.816903487295;
21108;18437.376297242994;
21109;18436.93572245291;
21110;18436.495179113306;
21111;18436.05466722045;
21112;18435.61418677061;
21113;18435.173737760062;
21114;18434.733320185063;
21115;18434.292934041896;
21116;18433.852579326827;
21117;18433.41225603612;
21118;18432.971964166063;
21119;18432.531703712913;
21120;18432.09147467295;
21121;18431.651277042445;
21122;18431.21111081768;
21123;18430.77097599492;
21124;18430.33087257045;
21125;18429.890800540543;
21126;18429.450759901472;
21127;18429.01075064952;
21128;18428.570772780964;
21129;18428.130826292076;
21130;18427.690911179146;
21131;18427.251027438448;
21132;18426.81117506626;
21133;18426.371354058872;
21134;18425.93156441256;
21135;18425.491806123606;
21136;18425.052079188295;
21137;18424.61238360291;
21138;18424.172719363734;
21139;18423.73308646706;
21140;18423.29348490916;
21141;18422.853914686333;
21142;18422.414375794855;
21143;18421.97486823102;
21144;18421.535391991114;
21145;18421.095947071426;
21146;18420.656533468245;
21147;18420.217151177865;
21148;18419.77780019657;
21149;18419.33848052066;
21150;18418.89919214641;
21151;18418.459935070132;
21152;18418.020709288106;
21153;18417.581514796635;
21154;18417.142351592003;
21155;18416.70321967051;
21156;18416.264119028452;
21157;18415.825049662126;
21158;18415.386011567825;
21159;18414.947004741844;
21160;18414.508029180484;
21161;18414.069084880048;
21162;18413.630171836834;
21163;18413.191290047136;
21164;18412.752439507254;
21165;18412.3136202135;
21166;18411.87483216216;
21167;18411.43607534955;
21168;18410.997349771962;
21169;18410.558655425706;
21170;18410.11999230708;
21171;18409.681360412396;
21172;18409.24275973796;
21173;18408.80419028007;
21174;18408.36565203503;
21175;18407.927144999157;
21176;18407.488669168757;
21177;18407.050224540137;
21178;18406.6118111096;
21179;18406.173428873462;
21180;18405.73507782803;
21181;18405.296757969616;
21182;18404.85846929453;
21183;18404.420211799086;
21184;18403.981985479593;
21185;18403.543790332373;
21186;18403.10562635373;
21187;18402.66749353998;
21188;18402.229391887435;
21189;18401.791321392422;
21190;18401.35328205125;
21191;18400.91527386023;
21192;18400.477296815698;
21193;18400.039350913947;
21194;18399.601436151315;
21195;18399.16355252411;
21196;18398.72570002866;
21197;18398.28787866128;
21198;18397.850088418294;
21199;18397.412329296014;
21200;18396.974601290778;
21201;18396.5369043989;
21202;18396.099238616705;
21203;18395.661603940516;
21204;18395.22400036666;
21205;18394.786427891457;
21206;18394.348886511238;
21207;18393.911376222328;
21208;18393.473897021053;
21209;18393.03644890374;
21210;18392.599031866717;
21211;18392.161645906323;
21212;18391.72429101888;
21213;18391.28696720071;
21214;18390.849674448156;
21215;18390.41241275754;
21216;18389.975182125203;
21217;18389.537982547474;
21218;18389.10081402068;
21219;18388.663676541164;
21220;18388.226570105257;
21221;18387.78949470929;
21222;18387.3524503496;
21223;18386.91543702253;
21224;18386.478454724405;
21225;18386.041503451575;
21226;18385.604583200373;
21227;18385.16769396713;
21228;18384.7308357482;
21229;18384.29400853991;
21230;18383.857212338607;
21231;18383.420447140626;
21232;18382.983712942314;
21233;18382.547009740014;
21234;18382.110337530066;
21235;18381.67369630881;
21236;18381.237086072597;
21237;18380.80050681777;
21238;18380.36395854067;
21239;18379.927441237647;
21240;18379.490954905046;
21241;18379.054499539216;
21242;18378.618075136503;
21243;18378.181681693248;
21244;18377.745319205813;
21245;18377.308987670538;
21246;18376.872687083778;
21247;18376.43641744188;
21248;18376.0001787412;
21249;18375.563970978084;
21250;18375.127794148888;
21251;18374.691648249966;
21252;18374.25553327767;
21253;18373.819449228347;
21254;18373.383396098365;
21255;18372.94737388407;
21256;18372.511382581826;
21257;18372.075422187983;
21258;18371.639492698898;
21259;18371.20359411093;
21260;18370.767726420443;
21261;18370.331889623787;
21262;18369.89608371733;
21263;18369.460308697428;
21264;18369.024564560437;
21265;18368.588851302728;
21266;18368.15316892066;
21267;18367.71751741059;
21268;18367.281896768887;
21269;18366.846306991916;
21270;18366.410748076036;
21271;18365.975220017615;
21272;18365.53972281302;
21273;18365.104256458613;
21274;18364.668820950763;
21275;18364.23341628584;
21276;18363.798042460206;
21277;18363.362699470235;
21278;18362.927387312295;
21279;18362.492105982754;
21280;18362.056855477986;
21281;18361.621635794356;
21282;18361.18644692824;
21283;18360.751288876014;
21284;18360.316161634044;
21285;18359.881065198704;
21286;18359.44599956637;
21287;18359.010964733414;
21288;18358.575960696216;
21289;18358.140987451152;
21290;18357.706044994586;
21291;18357.27113332291;
21292;18356.836252432495;
21293;18356.401402319723;
21294;18355.966582980967;
21295;18355.531794412607;
21296;18355.097036611027;
21297;18354.662309572603;
21298;18354.22761329372;
21299;18353.79294777076;
21300;18353.3583130001;
21301;18352.92370897813;
21302;18352.48913570123;
21303;18352.05459316578;
21304;18351.62008136817;
21305;18351.185600304783;
21306;18350.751149972006;
21307;18350.316730366227;
21308;18349.88234148383;
21309;18349.447983321206;
21310;18349.01365587474;
21311;18348.579359140822;
21312;18348.14509311584;
21313;18347.710857796184;
21314;18347.27665317825;
21315;18346.842479258423;
21316;18346.4083360331;
21317;18345.974223498666;
21318;18345.540141651523;
21319;18345.106090488058;
21320;18344.672070004668;
21321;18344.23808019774;
21322;18343.804121063684;
21323;18343.370192598886;
21324;18342.936294799743;
21325;18342.502427662654;
21326;18342.06859118402;
21327;18341.634785360235;
21328;18341.201010187695;
21329;18340.767265662806;
21330;18340.33355178196;
21331;18339.899868541568;
21332;18339.466215938024;
21333;18339.03259396773;
21334;18338.599002627096;
21335;18338.165441912515;
21336;18337.731911820396;
21337;18337.298412347143;
21338;18336.864943489163;
21339;18336.431505242854;
21340;18335.998097604628;
21341;18335.56472057089;
21342;18335.131374138047;
21343;18334.698058302507;
21344;18334.264773060673;
21345;18333.831518408966;
21346;18333.398294343788;
21347;18332.965100861547;
21348;18332.531937958654;
21349;18332.098805631525;
21350;18331.665703876573;
21351;18331.232632690204;
21352;18330.799592068834;
21353;18330.366582008875;
21354;18329.933602506746;
21355;18329.500653558855;
21356;18329.067735161625;
21357;18328.634847311467;
21358;18328.201990004796;
21359;18327.76916323803;
21360;18327.336367007592;
21361;18326.903601309896;
21362;18326.47086614136;
21363;18326.038161498407;
21364;18325.605487377456;
21365;18325.172843774926;
21366;18324.74023068724;
21367;18324.30764811082;
21368;18323.87509604208;
21369;18323.442574477456;
21370;18323.010083413366;
21371;18322.577622846235;
21372;18322.145192772477;
21373;18321.712793188537;
21374;18321.28042409083;
21375;18320.848085475784;
21376;18320.415777339826;
21377;18319.983499679383;
21378;18319.551252490885;
21379;18319.119035770756;
21380;18318.68684951543;
21381;18318.254693721337;
21382;18317.82256838491;
21383;18317.39047350257;
21384;18316.958409070758;
21385;18316.526375085905;
21386;18316.094371544445;
21387;18315.662398442808;
21388;18315.230455777426;
21389;18314.79854354474;
21390;18314.366661741187;
21391;18313.934810363193;
21392;18313.502989407203;
21393;18313.07119886965;
21394;18312.63943874697;
21395;18312.207709035603;
21396;18311.776009732;
21397;18311.34435385526;
21398;18310.912729731368;
21399;18310.481136003003;
21400;18310.049572666594;
21401;18309.61803971859;
21402;18309.186537155434;
21403;18308.755064973564;
21404;18308.323623169425;
21405;18307.89221173946;
21406;18307.46083068012;
21407;18307.029479987843;
21408;18306.59815965908;
21409;18306.166869690274;
21410;18305.73561007787;
21411;18305.304380818317;
21412;18304.873181908068;
21413;18304.442013343567;
21414;18304.01087512127;
21415;18303.579767237614;
21416;18303.14868968906;
21417;18302.717642472053;
21418;18302.28662558305;
21419;18301.8556390185;
21420;18301.424682774854;
21421;18300.99375684857;
21422;18300.5628612361;
21423;18300.131995933898;
21424;18299.70116093842;
21425;18299.270356246117;
21426;18298.839581853448;
21427;18298.408837756873;
21428;18297.97812395285;
21429;18297.547440437833;
21430;18297.116787208284;
21431;18296.686164260656;
21432;18296.255571591413;
21433;18295.825009197015;
21434;18295.394477073925;
21435;18294.963975218598;
21436;18294.533503627503;
21437;18294.103062297097;
21438;18293.672651223846;
21439;18293.242270404215;
21440;18292.81191983467;
21441;18292.38159951167;
21442;18291.951309431683;
21443;18291.521049591174;
21444;18291.090819986613;
21445;18290.660620614464;
21446;18290.2304514712;
21447;18289.80031255328;
21448;18289.370203857183;
21449;18288.940125379373;
21450;18288.51007711632;
21451;18288.080059064498;
21452;18287.65007122037;
21453;18287.220113580417;
21454;18286.79018614111;
21455;18286.360288898915;
21456;18285.930421850317;
21457;18285.50058499178;
21458;18285.07077831978;
21459;18284.641001830798;
21460;18284.211255521306;
21461;18283.781539387783;
21462;18283.351853426702;
21463;18282.92219763454;
21464;18282.492572007777;
21465;18282.062976542897;
21466;18281.633411236373;
21467;18281.203876084684;
21468;18280.774371084317;
21469;18280.344896231745;
21470;18279.915451523455;
21471;18279.48603695593;
21472;18279.056652525644;
21473;18278.62729822909;
21474;18278.19797406275;
21475;18277.76868002311;
21476;18277.339416106646;
21477;18276.910182309854;
21478;18276.480978629213;
21479;18276.051805061215;
21480;18275.62266160234;
21481;18275.193548249084;
21482;18274.764464997934;
21483;18274.33541184537;
21484;18273.906388787895;
21485;18273.477395821992;
21486;18273.048432944153;
21487;18272.61950015087;
21488;18272.19059743863;
21489;18271.761724803935;
21490;18271.33288224327;
21491;18270.90406975313;
21492;18270.475287330017;
21493;18270.04653497041;
21494;18269.61781267082;
21495;18269.189120427734;
21496;18268.760458237648;
21497;18268.331826097063;
21498;18267.903224002475;
21499;18267.47465195038;
21500;18267.046109937284;
21501;18266.61759795968;
21502;18266.189116014066;
21503;18265.760664096953;
21504;18265.332242204826;
21505;18264.903850334198;
21506;18264.47548848157;
21507;18264.047156643443;
21508;18263.61885481632;
21509;18263.190582996704;
21510;18262.762341181107;
21511;18262.334129366023;
21512;18261.905947547963;
21513;18261.477795723433;
21514;18261.049673888938;
21515;18260.621582040985;
21516;18260.193520176086;
21517;18259.765488290748;
21518;18259.337486381475;
21519;18258.909514444786;
21520;18258.48157247718;
21521;18258.053660475176;
21522;18257.625778435282;
21523;18257.19792635401;
21524;18256.77010422787;
21525;18256.34231205338;
21526;18255.91454982705;
21527;18255.486817545396;
21528;18255.059115204927;
21529;18254.631442802165;
21530;18254.203800333627;
21531;18253.776187795822;
21532;18253.348605185274;
21533;18252.921052498496;
21534;18252.49352973201;
21535;18252.06603688233;
21536;18251.638573945977;
21537;18251.21114091947;
21538;18250.78373779933;
21539;18250.356364582083;
21540;18249.929021264245;
21541;18249.501707842333;
21542;18249.07442431288;
21543;18248.647170672404;
21544;18248.219946917427;
21545;18247.792753044472;
21546;18247.36558905007;
21547;18246.938454930747;
21548;18246.511350683024;
21549;18246.084276303423;
21550;18245.657231788486;
21551;18245.230217134726;
21552;18244.80323233868;
21553;18244.376277396874;
21554;18243.949352305834;
21555;18243.522457062092;
21556;18243.095591662182;
21557;18242.66875610263;
21558;18242.241950379976;
21559;18241.815174490745;
21560;18241.388428431466;
21561;18240.961712198678;
21562;18240.535025788915;
21563;18240.108369198708;
21564;18239.681742424596;
21565;18239.255145463114;
21566;18238.8285783108;
21567;18238.40204096418;
21568;18237.975533419805;
21569;18237.549055674208;
21570;18237.122607723923;
21571;18236.69618956549;
21572;18236.26980119545;
21573;18235.843442610345;
21574;18235.417113806718;
21575;18234.9908147811;
21576;18234.56454553004;
21577;18234.138306050085;
21578;18233.712096337767;
21579;18233.285916389636;
21580;18232.859766202233;
21581;18232.433645772104;
21582;18232.00755509579;
21583;18231.581494169845;
21584;18231.155462990813;
21585;18230.729461555235;
21586;18230.303489859663;
21587;18229.877547900644;
21588;18229.451635674726;
21589;18229.025753178455;
21590;18228.599900408386;
21591;18228.174077361065;
21592;18227.74828403305;
21593;18227.322520420883;
21594;18226.89678652112;
21595;18226.47108233031;
21596;18226.04540784501;
21597;18225.61976306177;
21598;18225.194147977152;
21599;18224.768562587702;
21600;18224.343006889976;
21601;18223.917480880536;
21602;18223.491984555927;
21603;18223.066517912717;
21604;18222.64108094746;
21605;18222.215673656712;
21606;18221.79029603703;
21607;18221.364948084978;
21608;18220.939629797114;
21609;18220.514341169997;
21610;18220.08908220019;
21611;18219.663852884245;
21612;18219.238653218734;
21613;18218.813483200218;
21614;18218.388342825256;
21615;18217.963232090413;
21616;18217.53815099226;
21617;18217.11309952735;
21618;18216.688077692255;
21619;18216.263085483544;
21620;18215.83812289777;
21621;18215.41318993151;
21622;18214.988286581338;
21623;18214.563412843807;
21624;18214.138568715498;
21625;18213.71375419297;
21626;18213.2889692728;
21627;18212.86421395155;
21628;18212.4394882258;
21629;18212.014792092115;
21630;18211.59012554707;
21631;18211.165488587238;
21632;18210.74088120919;
21633;18210.316303409498;
21634;18209.89175518474;
21635;18209.467236531487;
21636;18209.042747446314;
21637;18208.6182879258;
21638;18208.193857966522;
21639;18207.769457565053;
21640;18207.345086717974;
21641;18206.920745421856;
21642;18206.49643367329;
21643;18206.07215146884;
21644;18205.647898805095;
21645;18205.223675678633;
21646;18204.799482086033;
21647;18204.375318023882;
21648;18203.951183488753;
21649;18203.527078477237;
21650;18203.103002985907;
21651;18202.678957011358;
21652;18202.254940550167;
21653;18201.83095359892;
21654;18201.406996154205;
21655;18200.9830682126;
21656;18200.5591697707;
21657;18200.135300825084;
21658;18199.711461372346;
21659;18199.287651409075;
21660;18198.863870931847;
21661;18198.44011993726;
21662;18198.01639842191;
21663;18197.592706382376;
21664;18197.16904381525;
21665;18196.74541071713;
21666;18196.321807084605;
21667;18195.89823291426;
21668;18195.4746882027;
21669;18195.051172946507;
21670;18194.62768714228;
21671;18194.204230786614;
21672;18193.780803876107;
21673;18193.35740640735;
21674;18192.934038376938;
21675;18192.51069978147;
21676;18192.087390617544;
21677;18191.664110881757;
21678;18191.240860570706;
21679;18190.817639680994;
21680;18190.394448209212;
21681;18189.971286151966;
21682;18189.54815350586;
21683;18189.12505026749;
21684;18188.70197643346;
21685;18188.278932000365;
21686;18187.855916964818;
21687;18187.43293132342;
21688;18187.009975072768;
21689;18186.58704820947;
21690;18186.16415073014;
21691;18185.741282631367;
21692;18185.318443909768;
21693;18184.895634561944;
21694;18184.47285458451;
21695;18184.050103974067;
21696;18183.627382727227;
21697;18183.204690840594;
21698;18182.78202831078;
21699;18182.359395134397;
21700;18181.93679130805;
21701;18181.514216828353;
21702;18181.091671691916;
21703;18180.669155895353;
21704;18180.246669435284;
21705;18179.824212308307;
21706;18179.401784511047;
21707;18178.97938604011;
21708;18178.55701689212;
21709;18178.134677063677;
21710;18177.712366551415;
21711;18177.29008535194;
21712;18176.86783346187;
21713;18176.445610877825;
21714;18176.023417596425;
21715;18175.60125361428;
21716;18175.179118928012;
21717;18174.757013534247;
21718;18174.33493742961;
21719;18173.912890610703;
21720;18173.49087307416;
21721;18173.068884816603;
21722;18172.646925834644;
21723;18172.22499612492;
